#Wave		#Intensity
2001.221680	36081.273438
2000.251953	36710.410156
1999.282227	36152.664063
1998.312500	36442.019531
1997.342773	36230.230469
1996.372070	36481.894531
1995.402344	36257.652344
1994.431641	36326.437500
1993.460938	36718.140625
1992.490234	36684.199219
1991.518555	36665.277344
1990.547852	36543.777344
1989.576172	36730.027344
1988.604492	36405.949219
1987.632813	36672.179688
1986.661133	36713.285156
1985.689453	36716.871094
1984.716797	36620.472656
1983.745117	36851.488281
1982.772461	36902.519531
1981.799805	36716.199219
1980.827148	36467.500000
1979.853516	36978.078125
1978.880859	36652.011719
1977.907227	37052.531250
1976.933594	36589.285156
1975.959961	36914.804688
1974.986328	36539.066406
1974.011719	37301.054688
1973.038086	37304.511719
1972.063477	36859.074219
1971.088867	37179.269531
1970.114258	37200.191406
1969.138672	36847.226563
1968.164063	36616.492188
1967.188477	37003.773438
1966.212891	37002.285156
1965.237305	37292.222656
1964.261719	36994.328125
1963.286133	37376.285156
1962.309570	36924.132813
1961.333984	37169.066406
1960.357422	37777.257813
1959.380859	37183.437500
1958.404297	36910.742188
1957.426758	37359.464844
1956.450195	37074.398438
1955.472656	37428.445313
1954.495117	37136.007813
1953.517578	38031.773438
1952.540039	37324.308594
1951.561523	37131.425781
1950.583008	37962.125000
1949.605469	37277.394531
1948.626953	37442.226563
1947.647461	37510.164063
1946.668945	37672.410156
1945.690430	37703.046875
1944.710938	37641.851563
1943.731445	37784.136719
1942.751953	37551.769531
1941.772461	37354.207031
1940.791992	37243.507813
1939.812500	37321.292969
1938.832031	37436.230469
1937.851563	37637.878906
1936.871094	37661.027344
1935.890625	37391.789063
1934.909180	37407.535156
1933.928711	37799.761719
1932.947266	37812.953125
1931.965820	37821.187500
1930.984375	37997.753906
1930.002930	37845.066406
1929.020508	37504.347656
1928.038086	37708.093750
1927.056641	37590.164063
1926.074219	38105.468750
1925.090820	37599.246094
1924.108398	38082.222656
1923.125000	38050.828125
1922.142578	37925.519531
1921.159180	38094.332031
1920.175781	37855.398438
1919.191406	38172.382813
1918.208008	38116.292969
1917.223633	37976.257813
1916.240234	38056.019531
1915.255859	37930.851563
1914.271484	38173.492188
1913.286133	38132.250000
1912.301758	38108.292969
1911.316406	38380.375000
1910.331055	38802.812500
1909.345703	38376.781250
1908.360352	38510.589844
1907.375000	38102.007813
1906.388672	38610.460938
1905.402344	38256.218750
1904.416016	38417.054688
1903.429688	38368.437500
1902.443359	38433.132813
1901.457031	38660.339844
1900.469727	38562.457031
1899.482422	38560.613281
1898.495117	38113.273438
1897.507813	38446.187500
1896.520508	38633.816406
1895.532227	38528.636719
1894.543945	38327.566406
1893.556641	38630.691406
1892.568359	38142.003906
1891.579102	38331.972656
1890.590820	38526.789063
1889.601563	38768.222656
1888.613281	38078.375000
1887.624023	38459.828125
1886.634766	38475.179688
1885.644531	38554.375000
1884.655273	38790.675781
1883.665039	38734.765625
1882.674805	38654.332031
1881.684570	38782.515625
1880.694336	38763.433594
1879.704102	38653.597656
1878.712891	38639.449219
1877.722656	38853.363281
1876.731445	38856.347656
1875.740234	38876.488281
1874.748047	38766.718750
1873.756836	38715.796875
1872.764648	38662.445313
1871.773438	38643.402344
1870.781250	38516.601563
1869.788086	39144.070313
1868.795898	38466.339844
1867.803711	39003.023438
1866.810547	39130.781250
1865.817383	38937.925781
1864.824219	38644.824219
1863.831055	39344.988281
1862.837891	38846.468750
1861.843750	38832.304688
1860.849609	38915.941406
1859.855469	38931.097656
1858.861328	39356.855469
1857.867188	38841.656250
1856.872070	39174.433594
1855.877930	39382.511719
1854.882813	39072.734375
1853.887695	39219.703125
1852.892578	39242.105469
1851.896484	38834.867188
1850.901367	39460.160156
1849.905273	39423.937500
1848.909180	39592.667969
1847.913086	39241.753906
1846.916992	39237.289063
1845.919922	39588.843750
1844.923828	39277.121094
1843.926758	39504.222656
1842.929688	39553.328125
1841.932617	39565.863281
1840.935547	40104.640625
1839.937500	39793.093750
1838.939453	39846.976563
1837.942383	39971.457031
1836.943359	39888.949219
1835.945313	40001.203125
1834.947266	39955.222656
1833.948242	40026.054688
1832.949219	39936.289063
1831.951172	39926.824219
1830.951172	40535.105469
1829.952148	39980.851563
1828.953125	40231.519531
1827.953125	40258.464844
1826.953125	40511.421875
1825.953125	40030.453125
1824.953125	40353.816406
1823.952148	40378.285156
1822.952148	40174.453125
1821.951172	40177.089844
1820.950195	40662.851563
1819.949219	40281.875000
1818.948242	40488.347656
1817.946289	40372.023438
1816.945313	40525.031250
1815.943359	40141.914063
1814.941406	40450.121094
1813.939453	40712.144531
1812.936523	40518.292969
1811.934570	40986.242188
1810.931641	41092.921875
1809.928711	40431.449219
1808.925781	40894.316406
1807.921875	40463.218750
1806.918945	41143.875000
1805.915039	41153.574219
1804.912109	40606.445313
1803.908203	41093.074219
1802.903320	40955.140625
1801.899414	41037.449219
1800.894531	40822.156250
1799.890625	41153.593750
1798.885742	41148.753906
1797.880859	41214.035156
1796.875000	41175.335938
1795.870117	41414.617188
1794.864258	41371.062500
1793.858398	41339.601563
