#Wave		#Intensity
2001.248047	23952.365234
2000.278320	23654.089844
1999.308594	23963.220703
1998.338867	23698.451172
1997.369141	23766.964844
1996.398438	23998.263672
1995.428711	23623.431641
1994.458008	23904.751953
1993.487305	24193.482422
1992.516602	23963.986328
1991.545898	23919.759766
1990.574219	23878.050781
1989.603516	23646.224609
1988.631836	23787.167969
1987.660156	23843.033203
1986.688477	24123.916016
1985.715820	23889.703125
1984.744141	23780.550781
1983.771484	23721.416016
1982.798828	23647.308594
1981.826172	23865.519531
1980.853516	23746.451172
1979.880859	23467.593750
1978.907227	23925.421875
1977.933594	23906.261719
1976.959961	23919.556641
1975.986328	23920.367188
1975.012695	23177.617188
1974.039063	23892.048828
1973.064453	23730.732422
1972.089844	23763.992188
1971.115234	23859.574219
1970.140625	23506.384766
1969.166016	23659.306641
1968.190430	23822.140625
1967.215820	23780.601563
1966.240234	23497.423828
1965.264648	23685.107422
1964.289063	23643.609375
1963.312500	23734.091797
1962.336914	23729.941406
1961.360352	23486.841797
1960.383789	23525.039063
1959.407227	23722.468750
1958.430664	23591.443359
1957.454102	23487.824219
1956.476563	23881.617188
1955.499023	23546.740234
1954.521484	23510.302734
1953.543945	23866.599609
1952.566406	23467.283203
1951.587891	23719.103516
1950.610352	23623.033203
1949.631836	23623.867188
1948.653320	23306.824219
1947.674805	23493.933594
1946.696289	23671.046875
1945.716797	23644.564453
1944.737305	23317.808594
1943.758789	23417.939453
1942.779297	23594.937500
1941.798828	23608.169922
1940.819336	23368.441406
1939.838867	23438.736328
1938.859375	23392.488281
1937.878906	23574.289063
1936.898438	23671.767578
1935.916992	23509.044922
1934.936523	23462.812500
1933.955078	23555.302734
1932.974609	23479.359375
1931.993164	23745.134766
1931.010742	23448.853516
1930.029297	23598.207031
1929.047852	23267.408203
1928.065430	23300.447266
1927.083008	23239.464844
1926.100586	23396.166016
1925.118164	23394.539063
1924.135742	23229.724609
1923.152344	23069.908203
1922.168945	23565.148438
1921.185547	23501.708984
1920.202148	23252.976563
1919.218750	23394.654297
1918.235352	23543.691406
1917.250977	23472.888672
1916.266602	23313.220703
1915.282227	23074.609375
1914.297852	23485.226563
1913.313477	23634.113281
1912.328125	23217.919922
1911.343750	23391.466797
1910.358398	23296.105469
1909.373047	23070.074219
1908.387695	23435.873047
