#Wave		#Intensity
2001.248047	38174.394531
2000.278320	38129.277344
1999.308594	38127.636719
1998.338867	38333.960938
1997.369141	38279.667969
1996.398438	37889.753906
1995.428711	38281.328125
1994.458008	38309.699219
1993.487305	38498.281250
1992.516602	38176.175781
1991.545898	38559.914063
1990.574219	38788.382813
1989.603516	38786.613281
1988.631836	38197.039063
1987.660156	38280.398438
1986.688477	38416.234375
1985.715820	38147.027344
1984.744141	38290.335938
1983.771484	38451.085938
1982.798828	38386.898438
1981.826172	38347.714844
1980.853516	38595.789063
1979.880859	38204.453125
1978.907227	38547.343750
1977.933594	38667.929688
1976.959961	39097.980469
1975.986328	38484.714844
1975.012695	38964.546875
1974.039063	38628.429688
1973.064453	38896.050781
1972.089844	38819.425781
1971.115234	38745.316406
1970.140625	38613.894531
1969.166016	39100.667969
1968.190430	38794.777344
1967.215820	39027.195313
1966.240234	38542.050781
1965.264648	38879.042969
1964.289063	38516.121094
1963.312500	38984.964844
1962.336914	38978.148438
1961.360352	38993.730469
1960.383789	39293.011719
1959.407227	38756.152344
1958.430664	38794.156250
1957.454102	39058.488281
1956.476563	38628.882813
1955.499023	38940.390625
1954.521484	39020.589844
1953.543945	39125.613281
1952.566406	39006.933594
1951.587891	39124.343750
1950.610352	39139.855469
1949.631836	38966.589844
1948.653320	38887.750000
1947.674805	39111.863281
1946.696289	38970.960938
1945.716797	39485.378906
1944.737305	39361.832031
1943.758789	38945.535156
1942.779297	38846.929688
1941.798828	39227.066406
1940.819336	39108.601563
1939.838867	39391.855469
1938.859375	39429.578125
1937.878906	39199.597656
1936.898438	39433.121094
1935.916992	39079.328125
1934.936523	39374.718750
1933.955078	39407.449219
1932.974609	39739.824219
1931.993164	39398.601563
1931.010742	39505.574219
1930.029297	39756.074219
1929.047852	39427.394531
1928.065430	39878.230469
1927.083008	39569.433594
1926.100586	39609.496094
1925.118164	39397.296875
1924.135742	39709.351563
1923.152344	39692.503906
1922.168945	39744.871094
1921.185547	39508.078125
1920.202148	39886.601563
1919.218750	39677.039063
1918.235352	39561.406250
1917.250977	39932.308594
1916.266602	39705.558594
1915.282227	39424.578125
1914.297852	39955.738281
1913.313477	40035.105469
1912.328125	40055.230469
1911.343750	40149.351563
1910.358398	40169.441406
1909.373047	40246.242188
1908.387695	40133.164063
1907.401367	40012.726563
1906.416016	40279.296875
1905.429688	40043.046875
1904.443359	40021.242188
1903.457031	39817.144531
1902.470703	39953.015625
1901.483398	40475.468750
1900.497070	39818.351563
1899.509766	40197.859375
1898.522461	40237.570313
1897.535156	40390.468750
1896.546875	40553.152344
1895.559570	40570.636719
1894.571289	40194.578125
1893.583008	40182.605469
1892.594727	40482.894531
1891.606445	40517.578125
1890.618164	40399.863281
1889.628906	40744.183594
1888.639648	40614.179688
1887.650391	40442.460938
1886.661133	40425.535156
1885.671875	40172.867188
1884.682617	40318.042969
1883.692383	40615.363281
1882.702148	40588.593750
1881.711914	40581.468750
1880.721680	40898.207031
1879.731445	41001.417969
1878.740234	40864.222656
1877.749023	40707.457031
1876.757813	40614.492188
1875.766602	40874.558594
1874.775391	41019.339844
1873.784180	41254.738281
1872.791992	40877.523438
1871.799805	40647.421875
1870.807617	40566.800781
1869.815430	40726.191406
1868.823242	41345.820313
1867.830078	41030.113281
1866.837891	41123.250000
1865.844727	41037.718750
1864.851563	41426.863281
1863.858398	40646.574219
1862.864258	40835.093750
1861.871094	41236.289063
1860.876953	41065.230469
1859.882813	41500.468750
1858.888672	41461.398438
1857.894531	41727.796875
1856.899414	41353.976563
1855.905273	41559.226563
1854.910156	41520.167969
1853.915039	41117.273438
1852.919922	41183.289063
1851.923828	41495.824219
1850.928711	41478.765625
1849.932617	41200.605469
1848.936523	41905.773438
1847.940430	41595.921875
1846.944336	41905.664063
1845.947266	41630.058594
1844.951172	41920.179688
1843.954102	41703.164063
1842.957031	41734.824219
1841.959961	41656.812500
1840.962891	41449.699219
1839.964844	41936.898438
1838.966797	41576.371094
1837.969727	41758.988281
1836.970703	42138.746094
1835.972656	42119.160156
1834.974609	41763.714844
1833.975586	41839.093750
1832.976563	42077.457031
1831.978516	42303.566406
