#Wave		#Intensity
2001.221680	40943.914063
2000.251953	41297.332031
1999.282227	41430.464844
1998.312500	41200.230469
1997.342773	41140.425781
1996.372070	41353.664063
1995.402344	40670.273438
1994.431641	41133.906250
1993.460938	41459.683594
1992.490234	41397.375000
1991.518555	41340.093750
1990.547852	41475.496094
1989.576172	41368.187500
1988.604492	41298.429688
1987.632813	41458.773438
1986.661133	41269.000000
1985.689453	41331.792969
1984.716797	41657.007813
1983.745117	41632.234375
1982.772461	41824.855469
1981.799805	41457.804688
1980.827148	41602.925781
1979.853516	41535.718750
1978.880859	41663.292969
1977.907227	41718.425781
1976.933594	41593.820313
1975.959961	41910.980469
1974.986328	41399.632813
1974.011719	41689.269531
1973.038086	42387.863281
1972.063477	42046.277344
1971.088867	41869.375000
1970.114258	41829.648438
1969.138672	41583.050781
1968.164063	42291.015625
1967.188477	41982.128906
1966.212891	42126.753906
1965.237305	42333.593750
1964.261719	41922.753906
1963.286133	42405.937500
1962.309570	42781.902344
1961.333984	42729.617188
1960.357422	42184.601563
1959.380859	42159.804688
1958.404297	42488.277344
1957.426758	42928.562500
1956.450195	42911.105469
1955.472656	42331.714844
1954.495117	42600.253906
1953.517578	42950.726563
1952.540039	42900.960938
1951.561523	42955.574219
1950.583008	43151.765625
1949.605469	43067.355469
1948.626953	42982.859375
1947.647461	42898.281250
1946.668945	42813.789063
1945.690430	42729.292969
1944.710938	43376.972656
1943.731445	42813.582031
1942.751953	43540.402344
1941.772461	43589.828125
1940.791992	43956.664063
1939.812500	43775.406250
1938.832031	43601.644531
1937.851563	43256.914063
1936.871094	43526.898438
1935.890625	43615.906250
1934.909180	43424.949219
1933.928711	43858.226563
1932.947266	43610.332031
1931.965820	44120.179688
1930.984375	43394.531250
1930.002930	44047.796875
1929.020508	43866.847656
1928.038086	43619.156250
1927.056641	43876.218750
1926.074219	43480.203125
1925.090820	44038.898438
1924.108398	43949.585938
1923.125000	43600.734375
1922.142578	43818.015625
1921.159180	43649.703125
1920.175781	44002.792969
1919.191406	44079.074219
1918.208008	44103.457031
1917.223633	43947.554688
1916.240234	44243.550781
1915.255859	44349.351563
1914.271484	44198.417969
1913.286133	43768.679688
1912.301758	43899.175781
1911.316406	43462.234375
1910.331055	43942.976563
1909.345703	43668.937500
1908.360352	44188.921875
1907.375000	43707.855469
1906.388672	43714.980469
1905.402344	44173.070313
1904.416016	43916.468750
1903.429688	44246.257813
1902.443359	43967.562500
1901.457031	44036.191406
1900.469727	43971.835938
1899.482422	43966.582031
1898.495117	43944.101563
1897.507813	43862.562500
1896.520508	44371.558594
1895.532227	44063.652344
1894.543945	44112.488281
1893.556641	44072.777344
1892.568359	44133.886719
1891.579102	43799.187500
1890.590820	44260.949219
1889.601563	43859.992188
1888.613281	43766.300781
1887.624023	44149.207031
1886.634766	43719.003906
1885.644531	44126.339844
1884.655273	44101.406250
1883.665039	44444.703125
1882.674805	44274.906250
1881.684570	44051.183594
1880.694336	44217.648438
1879.704102	44104.398438
1878.712891	44059.863281
1877.722656	43534.699219
