#Wave		#Intensity
2001.221680	40277.179688
2000.251953	39740.785156
1999.282227	39974.433594
1998.312500	40167.906250
1997.342773	40331.246094
1996.372070	40291.644531
1995.402344	40329.687500
1994.431641	40079.765625
1993.460938	40145.371094
1992.490234	39933.113281
1991.518555	40319.042969
1990.547852	40024.253906
1989.576172	40072.304688
1988.604492	39982.761719
1987.632813	40430.929688
1986.661133	40038.808594
1985.689453	39961.816406
1984.716797	40102.304688
1983.745117	40307.722656
1982.772461	40325.667969
1981.799805	40226.187500
1980.827148	39911.933594
1979.853516	40124.722656
1978.880859	40210.097656
1977.907227	40570.050781
1976.933594	40173.582031
1975.959961	40241.429688
1974.986328	40431.511719
1974.011719	40786.179688
1973.038086	40220.332031
1972.063477	40829.281250
1971.088867	40734.875000
1970.114258	40695.343750
1969.138672	40867.691406
1968.164063	40631.273438
1967.188477	40811.042969
1966.212891	40395.347656
1965.237305	40841.609375
1964.261719	40981.398438
1963.286133	40921.941406
1962.309570	41405.214844
1961.333984	41042.039063
1960.357422	40865.632813
1959.380859	41104.816406
1958.404297	40995.628906
1957.426758	41316.781250
1956.450195	41115.578125
1955.472656	41170.546875
1954.495117	41111.136719
1953.517578	41233.191406
1952.540039	41265.742188
1951.561523	41313.183594
1950.583008	41097.273438
1949.605469	41338.464844
1948.626953	41159.878906
1947.647461	41031.007813
1946.668945	40805.363281
1945.690430	41485.761719
1944.710938	41054.136719
1943.731445	41267.777344
1942.751953	41349.863281
1941.772461	41022.656250
1940.791992	41057.632813
1939.812500	41008.292969
1938.832031	40872.203125
1937.851563	40998.890625
1936.871094	41544.347656
1935.890625	41140.632813
1934.909180	40910.468750
1933.928711	41250.066406
1932.947266	41433.527344
1931.965820	41532.738281
1930.984375	41203.636719
1930.002930	41238.500000
1929.020508	41609.906250
1928.038086	41666.945313
1927.056641	41320.730469
1926.074219	42117.351563
1925.090820	41593.117188
1924.108398	41437.476563
1923.125000	41284.359375
1922.142578	41576.199219
1921.159180	41304.488281
1920.175781	41546.800781
1919.191406	41606.218750
1918.208008	41487.777344
1917.223633	41934.898438
1916.240234	41278.175781
1915.255859	41206.753906
1914.271484	41591.976563
1913.286133	41646.382813
1912.301758	41387.410156
1911.316406	41799.527344
1910.331055	41599.812500
1909.345703	41639.371094
1908.360352	41459.476563
1907.375000	41757.890625
1906.388672	41905.843750
1905.402344	42004.460938
1904.416016	41888.683594
1903.429688	42041.460938
1902.443359	42036.546875
1901.457031	41760.750000
1900.469727	41546.601563
1899.482422	41746.097656
1898.495117	41608.324219
1897.507813	42071.050781
1896.520508	41829.925781
1895.532227	41795.523438
1894.543945	42321.917969
1893.556641	42048.902344
1892.568359	42029.230469
1891.579102	41930.894531
1890.590820	42267.632813
1889.601563	41987.441406
1888.613281	42220.855469
1887.624023	42338.726563
1886.634766	42176.558594
1885.644531	42223.179688
1884.655273	42463.746094
1883.665039	42625.671875
1882.674805	42593.644531
1881.684570	42367.761719
1880.694336	42897.644531
1879.704102	42406.851563
1878.712891	42629.953125
1877.722656	42230.105469
1876.731445	42614.976563
1875.740234	42305.972656
1874.748047	42389.226563
1873.756836	42614.578125
1872.764648	42609.542969
1871.773438	42352.191406
1870.781250	42719.480469
1869.788086	42538.109375
1868.795898	42858.714844
1867.803711	42601.496094
1866.810547	42662.539063
1865.817383	43056.359375
1864.824219	43087.937500
1863.831055	42493.273438
1862.837891	43119.261719
1861.843750	42986.968750
