#Wave		#Intensity
2001.110352	37303.710938
2000.140625	36940.273438
1999.170898	37527.753906
1998.201172	37082.726563
1997.231445	37431.984375
1996.261719	37553.187500
1995.291016	37115.894531
1994.320313	37172.011719
1993.349609	36935.207031
1992.378906	37003.847656
1991.408203	37292.683594
1990.436523	37337.250000
1989.464844	37381.812500
1988.494141	37426.332031
1987.522461	37470.898438
1986.549805	37515.507813
1985.578125	37560.070313
1984.606445	37604.636719
1983.633789	37649.246094
1982.661133	37693.855469
1981.688477	37738.464844
1980.715820	37783.074219
1979.742188	37434.343750
1978.769531	37355.394531
1977.795898	37316.414063
1976.822266	37332.355469
1975.848633	37420.664063
1974.875000	37334.277344
1973.900391	37587.199219
1972.925781	37637.996094
1971.952148	37469.320313
1970.977539	37440.332031
1970.002930	37194.464844
1969.027344	37507.000000
1968.052734	37405.746094
1967.077148	37321.964844
1966.101563	37778.796875
1965.125977	37196.828125
1964.150391	37334.761719
1963.174805	37627.019531
1962.198242	37476.050781
1961.221680	37618.835938
1960.245117	37781.480469
1959.268555	37473.808594
1958.291992	37464.765625
1957.315430	37522.878906
1956.337891	37566.050781
1955.360352	38004.542969
1954.382813	37886.027344
1953.405273	37879.398438
1952.427734	37721.179688
1951.449219	37801.542969
1950.471680	38023.476563
1949.493164	37969.628906
1948.514648	37789.148438
1947.536133	37946.406250
1946.556641	38029.136719
1945.578125	37992.695313
1944.598633	37874.371094
1943.619141	37924.808594
1942.639648	37838.785156
1941.660156	37943.773438
1940.680664	38071.042969
1939.700195	38056.941406
1938.719727	37936.242188
1937.739258	38286.515625
1936.758789	38150.945313
1935.778320	37874.195313
1934.797852	38097.949219
1933.816406	38155.671875
1932.834961	38213.375000
1931.853516	37934.328125
1930.872070	38256.929688
1929.890625	38262.601563
1928.908203	37916.871094
1927.925781	38353.113281
1926.944336	37911.003906
1925.960938	38389.144531
1924.978516	38320.593750
1923.996094	38185.308594
1923.012695	37936.355469
1922.030273	38386.957031
1921.046875	38649.593750
1920.062500	38329.031250
1919.079102	38510.058594
1918.095703	38421.800781
1917.111328	38333.574219
1916.126953	38904.609375
1915.142578	38218.921875
1914.158203	38446.699219
1913.173828	38274.617188
1912.188477	38322.187500
1911.204102	38631.226563
1910.218750	38456.734375
1909.233398	38625.078125
1908.247070	38495.027344
1907.261719	38263.945313
1906.275391	38594.902344
1905.290039	38477.238281
1904.303711	38302.949219
1903.317383	38190.304688
1902.330078	38240.253906
1901.343750	38506.886719
1900.356445	38738.957031
1899.369141	38596.765625
1898.381836	38681.062500
1897.394531	38556.156250
1896.407227	38576.453125
1895.418945	38604.121094
1894.431641	38671.132813
1893.443359	38634.835938
1892.455078	39151.753906
1891.466797	38756.480469
1890.477539	38970.878906
1889.489258	38384.097656
1888.500000	38640.253906
1887.510742	38805.425781
1886.521484	39009.835938
1885.531250	39133.132813
1884.541992	38924.937500
1883.551758	38785.542969
1882.561523	38810.636719
1881.571289	38867.625000
1880.581055	39228.820313
1879.590820	39148.339844
1878.599609	38935.445313
1877.608398	38840.328125
1876.618164	39154.683594
1875.625977	38995.824219
1874.634766	38746.335938
1873.643555	39210.019531
1872.651367	39127.179688
1871.659180	38826.351563
1870.666992	39294.667969
1869.674805	39263.277344
1868.682617	38903.820313
1867.689453	39340.050781
1866.697266	39198.527344
1865.704102	39321.328125
1864.710938	39400.050781
1863.717773	39415.140625
1862.723633	39144.070313
1861.730469	39215.441406
1860.736328	39374.796875
1859.742188	39301.875000
1858.748047	39492.929688
1857.752930	39407.792969
1856.758789	39271.375000
1855.763672	39105.691406
1854.768555	39765.566406
1853.773438	39087.054688
1852.778320	39448.839844
1851.783203	39222.210938
1850.787109	39571.636719
1849.791016	39557.355469
1848.795898	39211.277344
1847.798828	39589.789063
1846.802734	39568.187500
1845.806641	39727.042969
1844.809570	39907.777344
1843.812500	39659.437500
1842.815430	39915.671875
1841.818359	39930.578125
1840.821289	39972.277344
1839.823242	40167.417969
1838.826172	39541.750000
1837.828125	39992.570313
1836.830078	40180.296875
1835.831055	40236.511719
1834.833008	40046.902344
1833.833984	40088.515625
1832.834961	40198.238281
1831.835938	40358.996094
1830.836914	40463.765625
1829.837891	40434.753906
1828.837891	40106.722656
1827.838867	40376.761719
1826.838867	40294.312500
1825.838867	40428.148438
1824.838867	39857.398438
1823.837891	39979.117188
1822.837891	40389.792969
1821.836914	40287.980469
1820.835938	40261.460938
1819.834961	40538.363281
1818.833008	40584.609375
1817.832031	40502.242188
1816.830078	40034.160156
1815.828125	40609.250000
1814.826172	40378.976563
1813.824219	40488.250000
1812.822266	40330.808594
1811.819336	40464.285156
