Filename,UA,CRN,R6G,Potential,503.89401,507.96899,512.04106,516.11023,520.1765,524.23987,528.30034,532.35792,536.41261,540.46441,544.51333,548.55936,552.60252,556.64279,560.6802,564.71473,568.7464,572.7752,576.80114,580.82422,584.84444,588.86181,592.87633,596.888,600.89682,604.9028,608.90594,612.90624,616.90371,620.89834,624.89015,628.87913,632.86528,636.84862,640.82913,644.80683,648.78172,652.75379,656.72306,660.68952,664.65319,668.61405,672.57211,676.52738,680.47986,684.42955,688.37646,692.32058,696.26192,700.20048,704.13626,708.06928,711.99952,715.927,719.85171,723.77365,727.69284,731.60928,735.52295,739.43388,743.34206,747.24749,751.15017,755.05012,758.94733,762.8418,766.73354,770.62254,774.50882,778.39237,782.27321,786.15132,790.02671,793.89938,797.76935,801.6366,805.50115,809.36299,813.22213,817.07857,820.93231,824.78336,828.63172,832.47738,836.32036,840.16066,843.99827,847.8332,851.66546,855.49504,859.32195,863.1462,866.96777,870.78668,874.60293,878.41652,882.22745,886.03573,889.84136,893.64433,897.44466,901.24235,905.0374,908.8298,912.61957,916.40671,920.19121,923.97308,927.75233,931.52895,935.30295,939.07433,942.84309,946.60924,950.37278,954.13371,957.89203,961.64774,965.40086,969.15137,972.89929,976.64461,980.38733,984.12747,987.86502,991.59999,995.33237,999.06217,1002.78939,1006.51404,1010.23611,1013.95561,1017.67255,1021.38692,1025.09872,1028.80796,1032.51465,1036.21877,1039.92035,1043.61937,1047.31584,1051.00976,1054.70114,1058.38998,1062.07627,1065.76003,1069.44126,1073.11995,1076.79611,1080.46974,1084.14085,1087.80943,1091.47549,1095.13903,1098.80005,1102.45857,1106.11456,1109.76805,1113.41903,1117.06751,1120.71348,1124.35696,1127.99793,1131.63641,1135.2724,1138.90589,1142.5369,1146.16542,1149.79145,1153.415,1157.03607,1160.65467,1164.27079,1167.88443,1171.49561,1175.10432,1178.71056,1182.31434,1185.91565,1189.51451,1193.11091,1196.70485,1200.29634,1203.88538,1207.47197,1211.05612,1214.63782,1218.21708,1221.79391,1225.36829,1228.94024,1232.50976,1236.07685,1239.6415,1243.20374,1246.76355,1250.32093,1253.8759,1257.42845,1260.97859,1264.52631,1268.07163,1271.61453,1275.15503,1278.69312,1282.22882,1285.76211,1289.29301,1292.82151,1296.34761,1299.87133,1303.39266,1306.9116,1310.42815,1313.94233,1317.45412,1320.96354,1324.47058,1327.97525,1331.47754,1334.97747,1338.47502,1341.97022,1345.46305,1348.95352,1352.44163,1355.92738,1359.41078,1362.89183,1366.37053,1369.84688,1373.32088,1376.79254,1380.26186,1383.72883,1387.19347,1390.65578,1394.11575,1397.57339,1401.0287,1404.48168,1407.93234,1411.38068,1414.82669,1418.27039,1421.71177,1425.15083,1428.58758,1432.02203,1435.45416,1438.88399,1442.31151,1445.73673,1449.15965,1452.58027,1455.9986,1459.41463,1462.82837,1466.23982,1469.64898,1473.05586,1476.46045,1479.86276,1483.26279,1486.66054,1490.05602,1493.44922,1496.84016,1500.22882,1503.61521,1506.99934,1510.38121,1513.76081,1517.13816,1520.51324,1523.88607,1527.25665,1530.62498,1533.99105,1537.35488,1540.71647,1544.07581,1547.4329,1550.78776,1554.14038,1557.49077,1560.83892,1564.18484,1567.52853,1570.86999,1574.20922,1577.54624,1580.88103,1584.2136,1587.54395,1590.87208,1594.19801,1597.52172,1600.84321,1604.16251,1607.47959,1610.79447,1614.10715,1617.41763,1620.7259,1624.03199,1627.33587,1630.63757,1633.93707,1637.23439,1640.52951,1643.82246,1647.11321,1650.40179,1653.68819,1656.97241,1660.25446,1663.53433,1666.81203,1670.08756,1673.36092,1676.63211,1679.90115,1683.16801,1686.43272,1689.69527,1692.95567,1696.2139,1699.46999,1702.72392,1705.97571,1709.22535,1712.47284,1715.71819,1718.96139,1722.20246,1725.44139,1728.67818,1731.91284,1735.14537,1738.37576,1741.60403,1744.83017,1748.05418,1751.27607,1754.49584,1757.71349,1760.92903,1764.14244,1767.35375,1770.56294,1773.77002,1776.97499,1780.17785,1783.37861,1786.57727,1789.77382,1792.96828,1796.16064,1799.3509
AgNPs_UA_20uM_CRN_500uM_SU_RamanShift__45__13-44-00-300.txt,20.0,500.0,10.0,-0.4,-0.11151393996519296,0.9980969803637789,4.247144037268258,5.675627119245433,7.207990336331244,9.04423302023311,8.726576280584535,6.726129561920647,4.700668312668576,2.90796721056516,0.7480222776359167,3.083050773420756,8.250824421823562,12.446891526924325,17.315687977987544,21.09275936640657,25.240316437224546,23.558346097942113,17.14016687387755,10.087984366050256,8.628446711418938,10.597088933723514,13.42944396200154,21.094375872189104,35.39630201866959,74.26852627827644,151.13323896307185,226.00373895888595,183.56443364906053,78.67306107552743,36.694023233598756,33.80949716288964,38.3083238238858,39.008230311514204,30.931385405427175,18.95328845745017,11.73610272737371,13.661988721837892,23.944215312889597,34.449381968823985,32.395196541948344,27.026030836516696,28.91514284677578,28.29801010936058,22.992329725057548,15.589129494570969,14.37276794600754,19.009823253548326,24.642426602123386,29.426039997969,30.716122969973487,27.650354829042893,23.52196804151972,23.3308593834507,25.490256653174907,24.86227427515227,23.304580017235114,19.87483948826577,20.301827304825768,21.90987159364825,22.303298496017668,25.077543340865912,24.276928486726522,28.510218943696238,39.4795113312374,66.44690061618473,107.59003574249226,141.34434193159262,149.00302076717983,133.08149473519444,103.22407400016407,69.00840097422252,44.95878378832434,32.33286310711531,26.903834506257247,24.138226409804663,22.52034469748024,20.552272870195885,20.09609444020979,20.311670879090688,20.17664178995785,20.56198063728621,21.316439367631553,21.284326365705542,20.421062190284527,19.74429086780486,20.258324521419734,21.189699113208068,21.15606352169048,19.912846399147668,20.691034142168792,20.339393308759586,19.631137481886295,18.96170524619916,19.03764927789978,21.214414325459156,22.518559636676258,23.176648054304515,23.721912891578704,21.469813698879726,20.01581425493993,19.333160560419774,17.31954772252005,15.6104535082611,14.032471899696166,13.972202206411183,15.96736040180735,18.569001571898845,22.22596458772811,23.302650112712218,22.02124305628879,15.572823918673384,11.352924582391319,7.5081952171210204,6.709737852761747,4.948662175857802,3.74497466010588,3.6942454753116585,2.7076087301744134,1.3095404932235801,0.46008125856864757,0.35483618969786523,-0.08169130325970603,-0.3738770973386434,2.331690553938744,4.0839889606667485,7.714227451711122,11.99140271898545,18.146743051024007,23.975930345102864,26.732433231671287,28.75861797837339,30.232414952023223,29.362873972139965,26.77238633402679,26.51001794598269,29.011509136117255,31.259274461842182,31.497958077569194,28.843322438641714,25.051137008392388,20.939400301684064,18.31278415355551,18.362633545928354,19.071410880851584,20.763806922243383,24.128962850578482,27.953803430594053,32.443036847735975,37.05026565813043,40.05576440801588,43.24203503419857,43.760473379322946,41.09136904448072,37.94612746836614,35.59171423302865,34.23287715151212,29.012146137065834,30.227610853692507,32.3462539256746,39.13283970555672,45.53435860070709,49.13780473644559,42.37906473419579,31.022917605299316,20.438590205301363,13.070868248026494,8.266762878313603,5.973288357905242,1.2396841970867374,-0.19147382395967724,2.2935040334626846,9.148310266415743,19.164417627614927,35.333301067387055,61.521993009877285,95.92197196450523,126.75582891873135,138.40615595919564,134.91332379133956,123.89548149392334,107.95300073182864,93.00625331568493,77.31783321832796,58.03477860205191,40.859682744050545,27.241804969588138,18.803737146529762,15.18584796173414,13.472949422392412,12.216518914802064,9.30581015354813,8.883408576473771,8.207453407540097,9.393859720615648,11.549651615263267,15.679628726681727,21.930810514364,31.72576944079871,41.775964151739025,52.46396154755235,59.407881079964056,64.252505719644,67.26928181792869,69.31631897448283,71.55838991138597,74.86248590950014,82.6644833628802,89.4535881181161,100.01677982116105,115.6921451613134,143.27110001303137,183.72727825441544,224.75430948614837,239.8013745425401,220.7754276876096,187.3834188336433,152.9278491170642,122.8445487186007,106.64489914663945,105.59138886920103,113.3420578470908,131.55938652215644,157.3369625938826,189.36837002954132,225.31607808749897,265.1225525784773,313.10358936797445,347.2638701234366,312.54140697683437,219.03865388521098,135.27584024818125,86.1909712233495,62.539828063632335,48.31374624588474,37.22850471925889,24.657659604257624,12.388100118842058,3.7933822860385082,-0.6373818004357519,0.23825417958157938,3.211626706608917,9.825184384781783,15.772487682914491,18.73820867588268,16.100353009210167,13.094704087454657,12.752600597797734,16.407602924135183,20.699937340251523,20.923162426492894,18.07305771030175,17.683178975488893,17.433746906930416,13.760535737070557,11.765984116415671,10.734750430213737,13.547045894288345,20.091967652047526,27.907498539234076,36.829395738917405,41.40452388293819,46.18418815614431,51.69746740430839,62.5134361350752,75.56116430130278,97.1030504229059,125.53482138161579,167.57219888996204,220.1264548588536,268.81107788882446,295.03066200025853,284.4075731634038,236.9952825219347,176.41614409046014,127.65695025824947,98.11782064999093,83.22553544863469,75.62909095322328,71.04414403542113,68.10190104881063,65.79356230130499,62.23476653466431,59.47892429971107,58.16166244923362,57.79860197044626,63.29202471228475,73.39754011851733,84.10630752218995,91.40059177973347,94.21820780129985,88.42140953395283,73.55244562066582,56.246892846516374,48.344767371501476,55.366080415151615,75.40861616899072,99.37904304716342,112.99735827593136,110.01911026848708,99.92428767637216,82.63731956330464,60.842631145562414,41.131310653470265,26.952220645594124,20.57644266235277,21.923944105964054,29.514689567529988,46.04197437840173,73.12353594151448,110.63044284345213,156.66931730444793,201.96455763569796,216.76944959662518,188.67949999003096,131.8768813885539,77.85043243835972,42.51121373725461,22.02361928154201,11.200932365107777,6.011992593867116,2.2256406801920496,0.47738546067945814,0.6871820256319754,-0.4694568179068786,0.3540953613746953,1.340023415541307,3.57273716670845,4.443315734153334,7.0183963060016445,9.106840689049326,11.748624081249929,13.530390511570092,15.32323050297774,17.89601429216018,19.550947272816686,21.048014329371856,22.022757505810297,23.666275898688237,25.751892218915277,27.057374911293905,28.44938249864705,30.879019039631263,33.02183403369931,36.70448899557442,37.064757366146374,38.26263553778032,41.39589832773943,45.02454334420298,47.624124244998086,49.656861778248114,52.82053260530091,55.386247017308534,57.10067110121628,59.65269335547778,61.66009131130866,64.60286482631628,67.25879160631682,70.29009384442915,73.5812159777395
AgNPs_UA_10uM_CRN_500uM_SU_RamanShift__33__13-10-50-260.txt,10.0,500.0,10.0,0.4,-0.06859713115049494,2.0830299292279153,2.189296011059802,3.3924232679770485,5.11018927219492,5.573704724126825,5.298524495670022,5.133536451781199,3.3898502726073074,0.7119084983693028,0.29081979697984933,2.317692232000142,4.71696653066663,8.226416018613074,11.486035443712334,14.54915202261137,16.01575871031059,15.27695858200164,9.221631438582053,6.085322635992068,5.450243027190098,5.085268905050462,6.634830834758152,11.125580264525423,22.317500581260862,46.80612927801299,94.44922456697054,141.97565421691584,115.05206217313587,48.473979631222676,22.27693612507048,19.056459515266358,23.883631537883534,26.78508779994635,23.663017776800874,15.01516481187286,10.841492785770242,10.67085278775133,16.21431645536031,22.751842648480388,20.865610791120908,19.97779865926928,21.906137948795244,21.272803178773998,17.24663393013988,12.040912642085216,11.57114241058694,12.926158121990051,16.96368203223982,21.630323791715274,22.89491380468761,20.56628103491999,17.27547525787393,16.85354487076038,18.7537591490918,18.353830504960893,18.080358969225685,15.724387786681028,15.676959013063081,17.929113558306604,17.605224564707452,17.505219675540864,17.38902552769614,19.167678912736665,27.147771273044015,43.884782088589496,72.25419004339888,94.07369530584182,97.70321959108838,90.44490623078883,73.24089802993961,50.70889291129618,33.906588457718925,24.433904239620016,19.69964859192474,17.165963172200765,15.47276752122994,14.74442584777179,14.567524926155157,15.19087421763838,15.09439488213114,14.278008791373214,14.977194210298896,14.418541479909699,13.464197590463582,13.816310756160965,13.092586102383454,12.528508020945042,14.124006971167587,14.039015171153975,13.406800068091616,14.240631143302219,12.580446718694253,13.275076320112122,14.760018597663132,15.510774802856515,18.145071155958593,18.66285899260046,18.45075935638003,16.713174259944772,15.827842392384305,15.305839272912392,14.951577406219965,13.640584217187563,12.470613320462103,12.023866902639526,11.602551439143685,12.326655634575177,13.711728364261742,15.028878839190819,13.113665661063513,9.543874767607162,7.061741823835028,6.009507947950462,4.9516421048711186,3.8703968337920944,3.6858084207930206,3.1890304052736207,2.6956670867761408,0.9391070321756868,0.0438565831899824,-0.1633488580645159,-0.21132243231202463,0.2066854625352587,0.10409829369835077,1.8810131934404732,1.3286452034409901,3.7048826302900126,5.778731290059538,9.856980975230828,13.206427477547024,15.542761278109456,14.93278957179298,14.163324959648122,11.95007414285683,8.159859951512166,7.375065597036397,5.782523370238333,7.151292229075019,6.628213164928456,7.684575680570318,8.196117602174855,8.931913780882516,8.136598128464094,9.27703009824929,10.855627833614118,13.703701317281512,17.44811885488202,22.644640226266347,25.035694282631933,26.937045434282645,28.322237918429245,29.324817847272467,28.94499970322205,30.15188839250477,32.77236796836943,30.051101468296597,25.014975198667525,22.001987467154525,23.390137318116224,26.366313270492537,30.939626502345426,32.91029959329147,28.567444158461228,20.26683848554967,14.110927397380632,10.015488783993352,7.149633470087995,6.002471750548607,1.0631132602988347,0.9806668448729194,1.693129320475095,6.28960756747757,14.063651735126445,24.326588446415958,40.53640955914792,62.404438706172044,81.50866450472725,88.4848515476118,88.10654028948208,85.89838027463492,79.64724115141652,74.3933236954412,65.06571528584463,53.606834278389414,41.19020771934334,30.047137954753353,21.360035911744408,15.404643272827606,13.545587986545677,12.063050891365048,12.148321229996913,12.161574387293918,13.734094073796344,14.692716732716509,16.71316483702653,18.6533801879197,21.51352388140634,28.284865165469093,34.860892521305104,41.9617580800525,46.68983315345548,49.46748599023647,48.53485953666386,48.372093646232194,47.23710284984417,49.63224301973371,53.89986692711464,59.27121313788569,63.82196157996449,73.05001133823527,87.5688140109766,109.96070707267225,133.82135835523724,143.85754387133355,132.0515923153483,114.15916291108628,97.27368994051382,82.21749395237397,72.3595596488836,70.08220267104528,72.51884750329175,83.46513871869902,104.73005223120676,133.20256211064608,162.14941851722332,190.11737009092184,217.8309419097779,238.29465790881676,214.34415220688672,153.1217248997239,96.20523121017605,63.74141510430733,47.23257625614618,37.31434813316527,27.82236497702308,17.152262122361734,9.681898541557812,2.6646905033655153,0.3718341221637578,-0.5388054251632841,2.541750873475313,5.849151749225954,8.983493219610521,9.731540600544719,7.435617185607165,5.015826259540336,3.081162001611584,2.7695092786063067,3.2365323272118984,3.9667856589308133,4.684824965268894,4.497429134358309,4.951377823531786,6.460117921254197,5.419318898391713,6.229094826643429,10.671781953172548,16.498605164667485,22.95856667424725,28.314001376099863,33.31613220176983,35.9517365898532,40.647590736301126,45.07491384805488,53.54047906694129,65.91550217541048,86.61341919566912,114.15433066083423,146.1205570037894,177.4855272880339,195.32933461661457,189.3542915556679,157.5827077979324,118.2813345124603,87.9969198243745,69.5917643103831,61.554832061676684,58.63730620006948,57.62592217887747,54.39185664550621,51.88628297656817,51.96259348542969,49.198621635194364,45.669975367987355,44.75448155054554,47.7277415358387,54.38535339592434,61.66957860372172,67.72711983066894,69.79356541648417,68.01116717842662,58.579951560663254,44.13994190172517,38.513380708763805,39.500285271000514,48.35844772203216,59.634546217101,64.95970055875668,64.02280560513196,61.490531350846865,53.98954523663011,44.38651224311915,32.11698387969744,24.723176067620646,17.569524805357005,17.007130726027633,18.889314768429582,27.922729405370855,43.02291431814819,65.28762985069362,93.59685713317656,122.86613154324307,136.02432061822628,122.43584642116026,88.84735236352628,55.072147819377115,31.90576386281678,17.717064569919522,10.02602499282083,5.87706469255455,3.3101590514383132,2.369728364238674,0.8424158188113829,0.7370876992947969,-0.2662775215711817,0.28563324329087564,0.08169012110536439,0.22409799435845343,3.2017297714965633,3.7612374354093236,5.60927420304591,7.163605574240541,8.215331492024658,10.057775170166174,9.802038588091213,12.354780208848872,11.858214920303565,12.161225088417915,13.07269383399285,14.748171643927547,14.623209650360595,16.000026244451064,17.576395913856928,19.79676030389633,19.710005946975393,21.88057532710619,22.89513350195937,24.518123615776737,25.105100192248372,26.14050687412277,29.468787498600957,30.081052730795353,30.13285781091391,31.89531363772403,33.70175341058004,35.61439927446368,37.513251190436414,37.8027535872388,39.74512868311851
AgNPs_UA_20uM_CRN_500uM_SU_RamanShift__21__13-40-00-295.txt,20.0,500.0,10.0,0.2,-0.12251622557042639,2.5287212526344875,6.545436404020236,10.016517994971704,13.950854547118878,14.424000882406471,15.000400224720579,13.506717414020912,10.294061010803732,5.651316513175738,4.74292401972222,7.466655893404378,12.24472775935404,17.543798392031263,21.32830293646079,27.411563908470757,33.90467997446216,34.12319251108881,23.724863278788124,14.265229876479943,11.597605644121076,10.019746234299358,12.389405074142754,18.16877771727652,34.597835085670155,77.83654560161291,171.8093195437274,269.4805645175538,224.6324631561388,92.31830639336185,35.33360454198563,27.656087283058636,36.51237033121563,42.72017765906724,36.92834150213215,23.559024589642327,16.092164601841958,16.794363075422897,27.425552089093213,37.727883172977414,33.45239399747374,23.36345284263112,22.04320307129799,22.16267427228324,18.548448961406635,14.235995951421177,11.3141148352622,14.19604713781757,18.961698580232042,23.642083567565795,26.45043634453832,23.679988819835085,21.241748392778067,21.16227578264083,23.499240638109363,24.13253270442211,21.995372992624795,19.860980506730588,19.355905639958493,19.755585795393362,21.979901008632037,22.08206290569732,23.319725885150508,26.75498719128999,41.84549810066896,79.78668622205551,135.09842224351195,179.42502001699185,183.50412553980345,159.1267170606945,115.55488298165623,73.54848866696658,44.0985099348122,30.142588782687582,24.71614467570378,20.86348583930622,19.108920555006343,17.71009068080744,16.76463850704899,17.161318058606412,17.971106398860623,18.816092713121865,19.082811838213175,20.091133349406824,17.969817315907857,17.38984783602371,16.039988796564568,15.69345074515109,17.381224430926846,17.232081013540665,17.157016718142607,17.667030825451366,17.17534810798934,16.117419045810756,17.693142266217183,19.249086985190097,21.01182656154524,22.496827608410523,22.67289466218491,20.353281520263124,19.329024803232784,19.377833074893754,17.615198186534528,14.769951067585417,13.419817518209756,13.800307336989256,14.70249233897436,17.659673263966315,21.63182446395557,23.098927480920004,20.038749070832193,13.184619229829776,8.092098111584386,5.387865168895546,3.5297194077143,2.913246308641222,2.911818082295819,2.8810383694834147,2.5276313860981947,0.5627755127611535,0.09321466252359743,0.23903631549037527,0.02700510905302104,-0.5694369052012108,1.312052217665688,2.4538256839884625,4.056025426832841,7.181026238127459,12.357879901040926,18.54675932276328,24.792291556895645,25.779113049296615,24.169647108004654,21.83965915341683,16.278256415489846,11.374554300022929,9.262120534902513,8.252308206862008,9.963144354934816,11.585996342611462,12.072238230821151,12.724361596353589,11.302641906994864,10.838471564536464,11.869915171278585,13.432820353218146,17.034150806542392,23.860874900863525,31.362187617130054,36.507288042795615,41.647601313818654,46.10344500424112,49.14180663052939,46.66967671563378,42.44738185765794,34.87525113677508,28.15361586014288,23.496142644396766,23.983166501629604,29.832801705964325,39.26760821803117,52.99459144517641,60.91631311576465,55.29977993518615,38.55422113605087,25.35553270114037,20.370721591888934,17.902349980719496,14.990757263693013,8.151837630750014,4.874817637742308,6.480033779963237,12.718932288714253,22.116291150581027,39.3257754606903,67.75660388834925,107.42688181156183,140.87471223325628,149.34486225984259,141.3043184794019,128.5756201317402,114.91908118226524,103.98834574332618,90.50816573063284,72.49662297561032,57.05624023704052,43.07620333286557,32.03236105701807,22.698336213067563,16.914414429952213,14.663099647580141,12.49578071581127,12.341620217352425,12.863109958785653,14.020515351733936,15.747430906371504,20.266335726219484,26.808593448787846,39.30334107667869,51.16860003293829,60.52460944131118,65.60271496598014,69.67425765642284,70.74835168720853,70.13632877102137,70.642849245317,74.53479094383114,84.76347140843407,93.43575899693852,105.92518399835923,121.22749420109439,151.8228771371152,196.573737892303,242.58247692890845,256.8448234787482,225.59650228939066,183.17990039460068,144.10628946602301,110.46471485409218,90.93977353614767,87.34494763451589,93.80482683452598,112.5639974782859,144.31593166719216,192.0518763738192,244.28752034284145,299.33854989527623,367.3028714185972,425.3939449923886,393.367451377266,274.9079590405258,163.56225789100165,105.03713749770064,74.75049866926392,58.57357616089353,43.062050280670924,28.842714058904757,18.644584867780537,9.872238267538059,4.22803074442155,-0.06123310506182962,-0.8220778333404369,3.176754488333164,5.913193616545201,8.258507438165502,7.31507938422122,3.1275191776941536,0.7404402488099247,3.0917927066139077,7.541751866414699,10.43716233285785,12.915982083306355,15.911726551975477,18.513468270664855,18.308058733004184,14.753461371400368,14.583195646946802,18.979670030051786,26.74751498254146,36.28247149677538,44.02027963665928,47.55667819244417,50.56295989470834,56.75485996607434,67.13255578879179,81.30511102181922,105.60603083469185,143.65770603699085,200.08696832705394,272.8850899956909,344.81667253315214,386.2640908116627,375.2274928507995,310.280355172905,228.14726041934995,161.96167500431676,124.02594902183353,105.64242728673146,96.58456039179939,93.63023799956149,88.68623325572949,87.13042499009134,82.12735326009489,78.69044156996522,74.9708857652019,72.88432071306516,76.74193143537649,88.13489758214654,104.80994902360491,119.0249214499006,125.81097864628339,119.20816811209774,97.198754469456,69.72944177338088,55.51137361164535,54.70902210322084,65.18018801480875,84.47600088292238,95.72536358588437,94.35939692234177,87.53366197600582,76.07038248996307,59.40511169486821,41.21784359033223,28.88634645614026,21.681718591631093,21.368388503642805,26.004115097348,37.953321202588064,58.94487154679098,92.56540628604287,140.17934120662252,193.69775682131885,226.04062080833944,210.5234549086803,155.8706685095315,94.5888922502881,52.673644982945106,28.351556303635434,14.582589093625614,8.024484287801533,4.312761201544183,2.211828970173964,-0.07834645524720447,-0.34001975612781177,0.1734451945512976,1.133131139241838,2.063456236180961,2.00439619309509,4.60481751212699,6.704699623858161,8.477357021530729,10.856105840174415,11.943152658625978,12.72514996906272,14.802084980954614,16.44505731509958,16.9118344767083,17.829073996635916,17.956767796480076,19.28601988870412,21.665712967430874,23.042508334365227,24.900845826644865,27.009610413524126,27.773243239806067,29.85396378287583,31.856214234657173,34.26888166412387,35.61196462724054,38.04101755786671,39.73381738430968,41.91258570499311,42.96398874570801,45.2035817652805,47.14692013209755,50.13622596048416,51.8737214182664,53.07496203904892,55.47772559506173
AgNPs_UA_10uM_CRN_500uM_SU_RamanShift__30__13-10-20-260.txt,10.0,500.0,10.0,0.4,-0.09509148534638776,2.3499659928411956,3.929704257878863,6.559678770240094,7.65766702269183,9.441446223617781,8.382126536553066,8.501928764928136,6.120850926645492,2.3944459406052676,2.118265980747189,4.652306830703593,8.43656334980256,12.231029383726774,17.20458656452542,21.73055977813581,25.324494855349784,23.63082515338865,14.925093695205618,7.842841977986487,5.592943228457524,5.304268993019368,5.896800173108972,11.317182505564414,26.25872648796483,62.12140730455859,138.0829758644356,211.35229206454557,176.18265805892798,72.06737376397368,29.74418127370793,25.404153737137474,32.593917576135894,37.00676359519271,30.713758093702523,18.42152064817961,11.672224120394295,11.65692800191387,21.873356204929102,31.050341520915108,29.338936747124333,25.476859148599196,27.38849047884562,27.424877003438247,21.172618415062324,13.333867862404885,11.472998648454894,13.527715375364723,19.671276201755287,24.890270656724816,26.566841899653404,23.389797870864076,20.132389111438897,18.43453103013546,21.24280395042038,21.894897603959542,20.559611181506746,17.423520052581768,17.873198042893193,18.646328602704912,19.573927088056372,19.571451932658196,19.23436026609755,22.624774645110868,34.46259423125824,62.77882819274297,104.6667068862703,136.51279304235166,141.23253740133086,129.39472324876624,103.22146652001801,69.90821591895899,45.094864160735234,30.91019255818129,23.22520450411434,20.684236735914926,18.66940393653171,17.162821115585878,16.559937103655102,16.976201381757548,16.518175356994714,16.639088084294862,16.645503100965048,17.897318596227787,16.074434249087385,15.683418067860515,14.839728787051758,14.725493821391582,15.04728722144084,14.560574297345982,16.047489577399272,14.89905921254843,14.559645604584592,14.389169813712133,15.996445078718333,16.57695478304219,19.010630422282055,21.035185128856433,20.112780531655478,18.83891583981539,17.817983595261992,17.076603205043245,16.272510031100804,13.34788892626667,13.209374438635173,13.31471768422792,12.886119887659799,14.372454813014903,16.902602307164692,19.147670733263496,16.39210829456901,10.818147693285896,7.954695235768425,5.592886606027564,5.239420418098073,3.1698917691989563,4.0687924601199885,2.85173343835308,2.5232227970967265,0.9899993302219728,1.2032549764132354,0.3586350413382105,-0.49042824675040414,0.38506226315075764,0.18966886721827905,1.0746298499582028,2.7956369940664847,3.4995019791957827,8.390822780830623,12.00753895832891,17.038709165536865,19.271177551129828,18.398462382376763,17.98520022616265,14.236034576381442,11.18228226094446,8.89971096169894,9.050761180213764,8.626768204682795,10.103517411051143,11.490132898379752,11.28018834729345,11.411706768327672,11.227160251422173,12.944580827653933,13.74200466544369,17.388582934551394,23.133470449143918,29.741380978902615,33.96369811742524,36.29403059738494,41.08376760866247,41.14652300876296,41.12702398130576,41.59444414306668,44.02906998846811,43.173411782624314,35.67220334743623,32.10795740764289,36.60540983007918,41.82707497761193,47.973245510730216,53.31532552612989,45.835830366146105,32.855053099649616,21.671064341607174,16.328600966113985,12.743510378266485,8.947194788201644,4.593277708991001,3.077603789141156,5.129349757100135,12.464357588443413,22.162912117812894,36.84751865136754,59.04290280270276,88.97156588654252,115.76267364944717,125.01650056198075,123.82665189755281,117.39339693394662,110.54366883401522,101.14884231653737,89.8047335610362,74.36048901253982,56.180807529791004,39.37260698687997,26.349468660090377,18.267192731473997,14.548242685250038,13.41063415128487,14.28571263928631,15.071486830006526,16.252628534454196,17.98491709897664,19.90857270073975,21.348256311497487,25.637514107602893,33.51433299312008,43.60114056951409,52.81369399679319,58.44107996911347,62.416825805854025,62.31889943686094,60.520820504646366,60.778327028383174,63.34493096301958,69.94525154222372,77.47723751629358,84.67438939640076,96.79909281693796,120.23817412783715,155.5384559953536,192.92675745697295,206.3676717661204,185.5368998079784,153.92791686792998,125.57641719841574,100.79364749323278,86.25974037722594,81.90815901964758,86.35680842426292,101.12581339474701,130.43751873049357,175.02093387550363,220.88506646627414,267.13225589273037,315.5803957655492,349.4384897389024,317.16887402658074,223.04277328300708,135.6914120747495,88.64379305041625,65.38003068841078,49.85579616936577,35.45787336855234,21.435270410380408,11.734775672330498,3.0142915702067614,-0.2327205433550666,-0.5261288125412344,1.120869577175876,6.943970844099547,11.676653195961828,13.759065415687251,12.7869154478509,9.547025652969266,5.506221396502143,4.473552972464919,5.542517527995935,4.095503210695298,3.457122205298866,5.543099326460813,7.211382834167954,7.1554774717209515,7.122221948713236,6.6673442025090885,11.382127771546624,18.595633724909646,27.459144814787173,33.639498518959506,39.45686452958843,45.01807780030762,50.363304930011026,58.41715499503059,70.45979038581605,91.46470431531634,122.19205388875788,166.8242154026902,220.11689520873367,271.7502405895442,302.4266173181278,294.6706094613883,246.3179080997376,183.955311188059,131.90739011280328,100.02315627371722,86.46717212841136,79.56399558345151,77.75817995100769,73.8409405808173,70.32348816676988,67.17480650571274,61.34609693030604,58.841889415577356,57.53337591441478,63.26952147697286,74.07261982040606,84.95162668213379,94.43993762387561,100.05761028753751,96.21358665959318,80.26791534490864,58.67841829501671,46.88957976823327,46.99921307557751,57.90068288811506,71.62512754898901,76.76368139015123,74.2230303882143,68.81652338302233,62.25972774834077,50.601540625523434,37.0064112751735,27.57656343502907,21.33866212735338,20.212702692246804,22.176455379270635,33.647687718982986,52.78638689649334,81.6636487939013,123.84834481387654,166.4915664862938,191.04662563859088,174.64238791184243,127.43882851570719,77.73369911358843,43.63808361414893,24.15195397556854,13.78194823979692,7.688037460057967,4.207970408546923,2.2572738410604667,1.1203638735059536,0.03721291438717647,0.567794375293589,-0.34569484072162593,1.385610371462988,1.7127991408083796,2.551406762892778,4.776970176161315,6.082805660568758,8.59778653647639,10.864120864026093,12.01512914312322,13.953022014278233,15.833344627202234,15.629421010602245,16.29235399892827,16.391025160701652,17.9076502839626,18.864445974456693,20.110296255460383,22.245196947174595,23.655811159115668,25.377691451183352,27.548613108063325,29.73746297155089,30.23757271985693,32.3511632607778,34.402678016728615,35.51656065724391,37.048366168045725,38.65142747910747,40.07685542960171,42.37353873655209,45.07481063401752,47.216226627394605,48.73556447417889,51.361713058123094
